"45,41,44,42,46",13,44,0.101,187
25,19,25,0.101,187
"44,41",11,"41,44",0.05,188
13,11,,0.107,188
"12,13,16,17,14,15,18",18,,0.118,188
4,14,,0.135,188
"5,8,4,6",8,"5,4",0.129,188
"15,14",16,,0.198,188
"22,26,25,24",6,,0.14,188
"4,5",6,4,0.058,188
"7,5,3,4",15,,0.008,188
"36,33,34",5,,0.14,188
"18,14,16,15,12,13",1,"15,12",0.069,188
"5,3,6,7",20,,0.168,188
"38,35,34,33",10,,0.169,188
"47,43",3,47,0.013,188
"13,15,16,14,12",13,12,0.053,188
"46,44,45,43",16,,0.141,188
3,5,3,0.099,188
"34,35,36,38,33",8,"35,33",0.001,188
"44,45,46,49",9,"49,46",0.174,188
"15,14,17,16,18",17,15,0.018,188
"34,33,35,36",8,,0.095,188
"44,45,42,47,48",10,"42,48",0.073,188
"14,15",11,14,0.192,188
"15,14",9,,0.031,188
"45,44,43,42",5,45,0.085,188
"34,35,33",8,"33,34",0.132,189
14,9,,0.146,189
"16,15,14,13,17",7,"13,15",0.136,189
"44,47,49,46,45,43",8,"45,47",0.06,189
"5,4,6",13,,0.168,189
"2,4,6",12,"6,4",0.039,189
"24,23,28,26,25",20,,0.117,189
"44,43",20,,0.068,189
"4,5,3,7,1",17,"3,4",0.114,189
"5,2,4,6",2,"2,4",0.15,189
"33,35,34,37",19,33,0.147,189
"34,36,38,32,35,33",20,33,0.143,189
"44,42,46,45",7,"45,42",0.149,189
"5,4,6,3",20,,0.167,189
"15,14,13,16",18,"14,16",0.047,189
34,13,34,0.192,189
"4,7,5,3,6",1,,0.078,189
"5,4,7,9",14,"4,7",0.199,189
"47,44,43,45,46,42",10,"46,45",0.034,189
"15,14,13,12",8,"12,15",0.14,189
"36,34,35,33,37",14,"33,37",0.186,189
"25,24,27",19,"25,24",0.069,190
"5,4,2,7,3",20,"2,7",0.191,190
25,11,25,0.025,190
"45,47,46,42,44",14,42,0.047,190
"13,15,16,14",17,,0.173,190
"14,15,13,16,17",8,15,0.187,190
"34,35,33,37,36",3,34,0.195,190
"44,45,42,46,47",2,,0.134,190
"45,40",5,45,0.047,190
"34,37,33,32,35",5,"35,32",0.045,190
"45,44,40",3,40,0.182,190
"27,22,25,24",10,"27,25",0.2,190
"4,5,3,0,7",20,"4,0",0.085,190
"46,44,48,43",18,46,0.15,190
"16,13,15",12,13,0.153,190
35,11,,0.013,190
"5,4,0,7,3,8",6,"3,4",0.09,191
"14,16,17,15",6,17,0.052,191
"25,22,23,24",10,"24,23",0.196,191
"25,24,26",8,,0.087,191
"21,25,24,22,26",16,26,0.108,191
"4,3,5,6",11,4,0.193,191
35,16,35,0.018,191
25,19,25,0.121,191
"43,42",14,42,0.131,191
"16,15,17,14",20,,0.093,191
"4,7,6,2,3",10,2,0.008,191
"14,15",3,"15,14",0.013,191
"5,3,9,4,7",3,,0.143,191
"24,26,27,23,25",13,"24,25",0.105,192
"33,36",10,,0.168,192
35,16,35,0.026,192
"4,5,2,8,6",19,"4,2",0.146,192
"15,13,17,14",14,17,0.068,192
"34,37,33,35",17,,0.168,192
"44,40,45,43,46",4,40,0.111,192
"15,14,16",4,15,0.084,192
"45,44,43,42",1,"45,43",0.059,192
"6,3",12,6,0.06,192
"16,12,14,13",2,"12,16",0.017,192
"27,25,22,23",17,,0.122,192
"34,35,37,36",6,,0.138,192
"23,25",6,"23,25",0.076,193
"36,35,34,38,33",11,35,0.158,193
"35,36,33,34,32",5,32,0.042,193
"34,33,35,37",12,"35,33",0.128,193
"5,4",10,"5,4",0.051,193
"35,34,33,36",2,33,0.135,193
"13,15,16,14,12",6,,0.175,193
"32,35,36,34,33",15,35,0.192,193
"34,32,37,35,33",14,"34,32",0.162,194
"3,4,5,6,9",10,5,0.127,194
"24,25,22",11,,0.047,194
"33,35,34,39",16,"33,35",0.061,194
"3,4,5,6,2",3,"3,5",0.043,194
"14,13",11,,0.004,194
"25,24,23,29",14,"25,24",0.16,194
"44,45,40,43",6,40,0.139,194
"13,15,16,14",13,,0.088,194
"4,5,6,3,0,2",16,,0.12,195
"17,15,14,13",10,"15,17",0.103,195
"15,17",12,"17,15",0.017,195
"5,1,4,2",18,5,0.062,195
"26,24,25,23",8,"25,23",0.028,195
"14,10,16",1,"16,14",0.09,195
"14,17,13,16,18",4,,0.028,195
"33,35,34,38",10,38,0.069,195
"4,5,6,7",6,,0.016,195
"27,25,24",19,,0.193,195
"9,5,2,6,0",17,,0.099,196
"45,44,43",4,,0.079,196
35,6,35,0.088,196
22,11,22,0.152,198
"5,2,4,7,9",10,"4,9",0.105,203
"36,34,35,33,37",7,36,0.071,204
"13,15,14,12,16",1,"15,12",0.067,204
"23,24,25,22",4,,0.142,205
"17,11,12,14,15",13,"12,14",0.165,205
"37,35,34,39",2,,0.008,205
"25,27,24,23,26",16,24,0.159,205
"4,8,2,6,5",15,"2,6",0.162,205
"14,13,15,17",14,,0.127,205
"24,25,23,22",17,24,0.02,206
"26,25,23,29,24",6,"29,25",0.139,206
24,11,24,0.143,206
"33,35",9,,0.196,206
"34,37,33,35",6,"35,33",0.169,206
"35,37,38,36,34",5,"37,38",0.025,206
"22,24,26,23,25",4,,0.006,206
"14,11,15,13,16",2,"14,16",0.055,206
"14,15,16,13",11,,0.141,206
"36,35",19,36,0.023,206
3,4,,0.167,207
"23,26,25,24",15,23,0.058,207
6,8,6,0.086,207
"44,42,47,46,41,45",18,,0.073,207
"4,6,7,5,1",18,,0.163,207
"44,43,45,47",15,43,0.171,207
"14,13,16",3,14,0.053,207
"22,25,24",10,"25,22",0.174,207
"26,24,25,23",20,26,0.198,207
"36,31,34,35,33",6,"35,34",0.005,207
"5,4,6,3,7,2",10,"6,7",0.168,207
"24,22,25,29",8,24,0.065,207
14,5,,0.152,207
"6,5,4",15,"5,6",0.097,207
"34,35,36,32,33",9,,0.116,207
"16,19,15,17,14",9,"14,17",0.185,207
"4,8,5",10,"8,4",0.046,207
24,20,,0.171,207
"5,4,1,3,6",10,5,0.03,207
"47,43,44,41",1,43,0.049,208
"45,44,42",10,,0.092,208
"46,45,44,43",9,45,0.18,208
"33,34,36,39,35,32",9,,0.186,208
"3,5,4",20,"3,5",0.111,208
"15,14,13,12,10",4,"12,13",0.16,208
35,3,,0.161,208
"25,26",9,25,0.103,208
"3,4,5,8",8,"4,8",0.029,208
"44,43",19,,0.166,208
"24,26,23,25,22",11,22,0.01,208
"14,12,16",17,,0.007,208
"14,12,15,13",12,,0.125,208
"16,14",8,"14,16",0.196,208
"31,32,35,34,33",18,31,0.035,208
"4,5,9,6,2",5,,0.109,208
"13,14,17,15,10",13,"10,14",0.145,208
35,17,,0.062,208
"36,35,34,33,38",20,35,0.076,208
"14,15,16,13,11",13,,0.009,208
"5,3",14,"3,5",0.038,208
"5,3,7,6,4",18,,0.074,208
"44,45",16,"44,45",0.077,208
"22,29,26,25",7,,0.139,208
"34,36,39",14,,0.159,208
"26,22,25,24,29,23",2,,0.008,208
"45,44,46,42,43",4,,0.194,208
"45,44,46",11,45,0.065,208
"25,24,22,26",2,,0.159,209
45,11,45,0.035,209
"14,13,15,16",2,,0.075,209
"24,26,23,27,20",6,"26,23",0.158,209
"5,4,3",10,4,0.054,209
"5,4,3,1,7",3,"7,3",0.126,209
45,7,45,0.157,209
"14,16",3,16,0.118,209
"14,13,15,16,12",18,13,0.065,209
"14,13,12,19,17",4,,0.008,209
15,6,15,0.115,209
"15,16,17,14,19",13,"15,14",0.089,209
"35,34,36,33",5,,0.025,209
"5,4,7,3",10,"7,4",0.047,209
"44,45,49,46",13,"45,49",0.071,209
"1,4,6",6,1,0.113,209
"6,4",20,,0.129,209
"24,25,23,28",19,,0.083,209
"14,16,17,15,13",19,"15,13",0.175,209
"24,25,20,26,27",4,20,0.106,209
6,9,6,0.014,209
"35,36,34,38",4,38,0.152,209
"15,16,14,17",10,17,0.098,210
"44,49,45,43,47,46",4,"45,43",0.004,210
"15,14,17",2,14,0.145,210
"15,14,12",1,12,0.174,210
"4,5",14,"4,5",0.131,210
"13,15,17,14",12,,0.006,210
"45,42,44,47",13,,0.118,210
"27,24,25,26",6,"26,25",0.002,210
"32,35,34,36",19,34,0.124,210
"15,14",9,,0.024,210
"45,44,42,43",7,,0.179,210
"34,35,31,33,36,38",6,"34,31",0.145,210
"44,45",4,44,0.122,211
"14,17,13,11,15,16",2,"11,13",0.105,211
"26,25,24",7,24,0.073,211
"24,26,28,25,23",19,"28,24",0.12,211
"4,5,3",12,,0.104,211
"16,15,14,12,19",11,,0.131,211
"4,2,3,5,6,8",19,"6,4",0.173,211
"34,37,36,35,33,30",3,35,0.084,211
"35,38,33,34,37,36",3,,0.033,211
"15,13,16,12",16,16,0.108,211
"6,3,5",7,5,0.177,211
"35,36,34,32",14,36,0.16,211
"15,13,16,14,19",19,,0.159,211
"4,5,0",6,"5,4",0.187,211
"45,43,46,42,44,47",16,,0.024,211
"14,13",10,,0.143,211
"24,23,25,22,21",15,,0.168,211
"33,34,35,37",17,37,0.009,212
"36,37,34,35",8,34,0.083,212
"45,46,43,42,44",7,,0.014,212
"4,2",3,"2,4",0.197,212
"44,45,42,48",15,,0.078,212
"25,28,24,26,27,22,23",13,24,0.152,212
"7,4,5,2",3,"4,2",0.014,212
"16,12,11,13,14,15",19,13,0.141,212
"35,34,33,36",15,"35,36",0.129,212
"15,16,14",3,,0.013,212
"13,16,15,14",5,15,0.15,212
"3,5,4,6",16,"3,5",0.076,212
"46,44,45",10,"45,44",0.109,212
"14,17,13,16,15",13,"13,15",0.189,212
"44,45,43,41",14,,0.169,212
"16,15,11,10",5,"16,15",0.147,212
"45,47,46,44",5,47,0.132,212
4,18,,0.144,213
"16,14,15,12",3,"12,16",0.078,213
"4,5,3",6,,0.148,213
33,9,,0.084,213
"26,24,21,25",5,,0.089,213
"4,5,8,6,7",18,,0.187,213
"25,27,24,21",15,,0.063,213
"46,44,45,43",9,"46,45",0.0,213
"14,16,13,15",12,,0.08,213
"14,15",20,15,0.089,213
"44,43,46,41,45",11,"44,41",0.049,213
"32,33,34",17,"33,32",0.033,213
42,8,,0.04,214
"34,36,30,35,32,37",17,"36,32",0.016,214
"28,24,25,26,23",17,"25,26",0.089,214
"44,45,43,47",17,"43,45",0.049,214
35,17,,0.107,214
"35,36,34",9,,0.105,214
36,7,36,0.085,214
"25,24,27",15,27,0.041,214
"34,33,35",14,"34,35",0.179,215
"24,25",7,"24,25",0.198,215
"25,27,24",18,25,0.121,215
5,14,,0.114,216
"45,47,41,44,43",11,"43,47",0.14,217
"45,46,43,44,47",2,,0.089,217
4,5,4,0.173,222
"34,33,35,37,36",2,37,0.135,223
"43,45,44,46,47",5,,0.079,224
26,11,,0.189,224
"15,16,12,17,13",7,"16,12",0.104,224
"14,15,13,19,16",6,"16,19",0.001,225
"36,35,34,32,38",4,,0.071,225
"15,14",10,15,0.171,225
"35,34,37,36",4,"35,36",0.177,225
26,1,26,0.181,225
"24,25,23,26",20,26,0.125,225
"7,5,4,6",12,,0.132,225
"36,35,33,34",3,"34,36",0.01,226
"24,25",16,,0.152,226
"5,8,3,0,4,7,1,2",11,,0.029,226
"25,23,26,24,27",1,26,0.059,226
"33,34,37,35",11,,0.185,226
"16,14,15,13",7,13,0.039,226
"45,44,46",1,44,0.159,226
"24,22",10,22,0.132,226
"14,13,15",18,,0.083,226
"13,14,16,15",6,,0.197,226
"25,26,29",5,25,0.115,226
14,17,14,0.003,226
"45,43,44,42,46",5,"44,45",0.055,226
"34,32,35,36,37,33",13,"33,36",0.147,227
"14,16,13,15",10,,0.018,227
"25,24,23,27,26",3,24,0.165,227
4,2,4,0.123,227
49,18,,0.164,227
"15,14,16",13,"15,16",0.166,227
36,5,36,0.002,227
4,15,4,0.086,228
"45,44,48,42",19,"48,42",0.088,228
"3,4,5,0",17,0,0.133,228
"25,24,26",2,,0.024,228
"33,36,35",13,,0.038,228
"4,2,6,0,3,5",20,,0.18,228
"16,15,14,13",9,15,0.116,228
"45,44,42,43,46",9,,0.025,228
"25,29,24,27,22",10,"29,24",0.001,228
"26,25,24,23",14,"24,26",0.073,228
"5,4,1,9",1,5,0.123,228
24,9,24,0.083,228
"24,25,28",2,25,0.108,228
"28,23,20,24,22,25",7,23,0.157,228
"16,14",2,,0.108,228
"8,4,6,5,7",9,7,0.109,228
"14,13,12,16",12,16,0.085,228
"5,7,4,0,9",11,,0.176,228
"4,7,6",5,7,0.129,229
7,6,7,0.041,229
"14,13,12,18",14,,0.117,229
"3,9,4,5,1",2,,0.14,229
"45,44,46,43,48,42",6,"42,45",0.128,229
"23,24",10,,0.052,229
"14,15,16,17,11",1,,0.095,229
"24,23,27,22",5,27,0.125,229
"7,4,2,5,6,3",19,"2,4",0.101,229
"24,25,26,29,23,28",10,,0.15,229
"23,22,25,24",10,24,0.062,229
"36,39,35,34",14,,0.15,229
3,7,,0.085,229
"21,24,23,22,26,25",9,"24,26",0.08,229
"14,13,12,15",12,,0.09,229
"4,3,6,5",20,"6,4",0.049,229
"35,34,33,37,31",5,37,0.079,229
"33,32,35,34,36",20,,0.115,229
4,9,,0.152,229
"14,15,13",20,,0.019,229
"5,2,3,8,6",17,5,0.151,229
"34,35,39",7,,0.103,230
"27,23,25,22",4,,0.182,230
"35,34,37,38,33",10,,0.171,230
"23,24,21",10,"24,23",0.18,230
"35,34,32,33,31",15,,0.04,230
"25,21,24,23",10,"21,24",0.188,230
"24,25",10,"25,24",0.002,230
"5,8,2,4,3",19,"2,3",0.102,230
"45,44,42,41",20,"45,44",0.131,230
"36,35",2,36,0.115,230
"25,23,27,24",14,,0.151,230
"42,45,44,43",12,44,0.112,230
"4,5,8,3,7",5,5,0.14,230
"41,46,45,44,42,48",20,"45,42",0.041,230
"15,14",15,,0.155,230
5,17,5,0.13,230
"44,46",11,"46,44",0.046,230
3,15,,0.062,230
"35,34",11,"34,35",0.103,230
"44,45,43,42",14,"42,44",0.177,231
"3,4,5",12,4,0.191,231
"14,15,13,16,12",1,"16,13",0.112,231
"25,27,26,28",3,"28,25",0.079,231
"34,33,36,31,35,32",15,"35,36",0.128,231
"5,4,3,6,9",4,"5,3",0.114,231
"5,4,6,3",1,,0.055,231
"37,34,35",2,,0.198,231
"2,5,1,7,4,6,8",3,6,0.138,231
"14,15,13,11,12",12,,0.136,231
"4,7,8,5,1",18,"5,1",0.193,231
"6,7,5,0,4",18,0,0.151,231
"35,32,34,37,36,33",17,,0.127,231
"39,37,34,35",3,"37,34",0.11,231
"45,44",12,"44,45",0.066,231
"7,6,3,5,4",2,,0.068,231
"23,27",7,"23,27",0.145,231
"45,46,44,42,43",4,43,0.126,231
"13,16,15,12",6,"12,13",0.134,231
"35,38,30",20,35,0.195,231
"34,35,36,32",18,"32,34",0.085,232
"21,23,25,24",1,24,0.09,232
"35,36,34,39,33,31",14,36,0.017,232
"12,11,14,13",6,14,0.046,232
44,11,44,0.154,232
"16,15,13,14",2,"16,14",0.091,232
"25,24,23",13,24,0.056,232
"15,14,16,13",1,,0.102,232
"15,16,14",10,15,0.014,232
"5,3,4",13,"3,5",0.088,232
"45,46,44,47",13,47,0.118,232
"14,15,16",4,16,0.004,232
"3,5,4",4,"3,4",0.056,232
13,4,13,0.009,232
"32,34,33,35,37",4,"32,34",0.014,233
"24,25,26,27",17,,0.01,233
"24,26,25",6,25,0.124,233
"44,45,43,47,42",17,"43,47",0.051,233
"5,4,3,6",16,6,0.028,233
"6,4,5,2,3",2,"4,3",0.083,233
"34,31,35",15,35,0.175,233
"37,35",5,,0.183,233
"34,35,36",10,35,0.034,233
"47,44,42,43,45",6,45,0.139,233
"24,25,22,23,29",3,"24,22",0.023,233
"24,25,23,22",11,,0.0,233
"15,12,17,19,14,13",19,"17,13",0.155,234
"34,35,36",18,"34,35",0.022,234
"28,26,24,25",4,,0.047,234
"35,36,34,38",3,"35,34",0.061,234
14,10,14,0.063,234
"25,24,23,26,27",3,,0.16,234
"44,43,46,45,42",17,"42,46",0.017,234
"15,16,13,14,17",3,,0.164,234
"15,14,17,13,16",1,16,0.041,234
"25,24,28,23,22",7,25,0.137,234
"28,26,22,25,23",15,,0.081,234
"15,17,16,14",12,,0.175,235
"35,32,36,34,38",2,,0.013,235
"5,4,2,0",19,,0.171,235
"7,4,6",7,,0.067,235
"25,22,24,26",15,"25,22",0.032,235
"14,17,11,15,16,12",3,17,0.121,235
"4,5,7",5,4,0.064,235
"43,46,44,42,45,41",5,"41,46",0.105,236
"37,35,34,33,39",11,,0.193,236
24,15,,0.108,236
25,6,25,0.141,236
"24,25,26",5,,0.092,237
26,18,26,0.131,239
"23,24,26",11,"23,26",0.156,242
44,18,44,0.101,242
"25,24,27,26,23",19,"27,25",0.105,242
"42,44,45,47,46",9,46,0.197,244
"5,2,3",2,,0.092,244
15,1,15,0.106,244
"25,24,23,26",14,24,0.027,244
"24,26,25,23",1,"26,23",0.08,244
"4,5,3,9,2",18,"9,3",0.072,245
"25,24,22,27",14,27,0.041,245
"4,5",3,5,0.185,246
6,13,,0.042,246
"43,45",13,43,0.142,246
"3,4",4,3,0.107,246
"30,34,36,35",18,"35,34",0.022,246
"44,43,46,45",16,"45,44",0.037,246
"24,25,28,21,27,23",12,25,0.004,246
"35,36,32",13,"36,32",0.011,246
"14,17,15,16",11,15,0.018,247
"34,33,35",20,"33,35",0.071,247
13,11,13,0.187,247
"24,26,23",11,"24,26",0.152,247
"5,4",19,"4,5",0.013,247
"33,35,37",9,35,0.026,247
"14,15,17,12",15,14,0.187,247
"34,35,33,36",1,,0.086,247
"43,45",4,"45,43",0.111,247
"23,27,29",9,27,0.137,247
"13,15,12,14,10,16",10,,0.115,247
"44,46",3,46,0.013,247
"2,5,3,4",19,"4,2",0.175,247
"15,13,19",6,"13,15",0.177,247
"35,36,33,34",13,35,0.023,247
25,13,25,0.141,247
"12,16,17,15,14,18",2,16,0.054,247
"45,43,47,46",8,"47,45",0.154,247
"14,16,13,15,12",1,,0.002,248
"5,6,2,9",9,"5,9",0.153,248
"5,4,2,6,3",6,"4,6",0.131,248
"4,5,6",12,4,0.03,248
"24,25,23,26",11,,0.119,248
"12,13,15,14,16",3,14,0.162,248
"5,3,4,7",20,7,0.105,248
"44,45,42",18,45,0.109,248
"45,43,41,44,42",7,,0.072,248
"33,35,34,36,38",7,,0.036,248
"16,15,14,13,17",6,"17,13",0.017,248
"13,14,15,10",3,,0.036,248
"46,44,45",3,,0.05,248
"23,25,24,26,22,27",1,,0.032,248
"14,16",6,,0.105,248
"6,3,4,5,2",18,,0.185,249
"14,13",8,"13,14",0.063,249
"34,35,33,32",11,33,0.049,249
"25,26,23,24,27",19,,0.157,249
"4,2,3,6,7,8,5",20,"2,6",0.028,249
"32,34,33",19,"34,32",0.142,249
"45,46,44",4,"46,45",0.151,249
"43,45,47",3,"43,47",0.008,249
"28,24,26,25",4,,0.102,249
24,6,,0.191,249
"45,43,46,44",16,43,0.046,249
"25,24,27,26",19,"27,25",0.188,249
"14,17,13,15,11",7,"17,11",0.094,249
"25,24",20,25,0.105,249
"34,33",3,,0.043,249
"4,2,6",18,2,0.178,249
"3,4,5,6",17,3,0.106,249
"25,24,28,26,21",16,24,0.169,249
"14,15,13,11,12",11,,0.165,249
"35,34,30,36",2,"34,30",0.016,249
"15,14,16,19",19,,0.125,249
36,13,,0.148,249
"14,15,18,17",17,14,0.016,250
"22,24,25,23,26",18,26,0.074,250
"24,25,28",15,25,0.022,250
"35,36,34,33",13,"33,35",0.064,250
"14,15,13,17,12",3,15,0.021,250
"24,26,25,28",19,24,0.135,250
"32,34,35,33",20,"34,32",0.017,250
"14,15,11,13,19",9,19,0.021,250
"25,24,29",3,,0.145,251
"24,23,25,26",20,,0.067,251
"24,23,25",4,,0.168,251
"5,2,4,7,3",11,,0.199,251
"46,47,43,45",12,43,0.163,251
14,17,,0.178,251
43,16,43,0.174,251
"2,4,5,8",14,,0.012,251
"32,35,34,33",10,,0.171,251
"4,5,7,1,8",1,,0.116,251
"5,2",18,,0.102,251
"25,22,21,26",14,"22,21",0.12,251
"5,4,6,3,2",6,,0.087,251
"2,5,4,3,6",13,3,0.076,251
"25,24,23,21",7,21,0.006,251
"25,24,23,26",13,"25,26",0.069,251
"44,41,49",9,44,0.134,251
"15,13,14,18,11",18,,0.105,251
"2,5,7,4",11,2,0.085,251
"14,15,13,19,16",16,14,0.002,251
"24,25,23",5,,0.119,251
"44,43,45,47",10,"44,47",0.013,252
"24,25",9,,0.163,252
"5,4",6,,0.175,252
"6,2",15,,0.172,252
"24,25,27",10,,0.072,252
"34,35,37,33",9,34,0.011,252
"44,43",8,"44,43",0.079,252
"46,44,43,42",11,"42,46",0.197,252
"24,25,26,22",20,"26,25",0.148,252
"14,13,15,19,16",6,19,0.181,252
"15,13,14,17",10,15,0.183,252
"36,33,34,38",15,"38,33",0.17,252
"45,46,43,44,42",10,44,0.062,252
"23,22,24,28,25",1,"28,24",0.114,252
"24,25,26,21,23",14,"26,21",0.093,252
"36,33,34",10,33,0.137,252
36,20,36,0.059,252
27,11,27,0.134,252
"16,14,15",15,"14,16",0.198,252
"34,35,32,33",19,,0.093,253
"23,24,28,22,25",18,28,0.099,253
"34,35,33",10,34,0.052,253
"14,15,17",10,"15,17",0.107,253
"24,27,25,22,26",4,"26,27",0.021,253
"15,14,17,13",5,,0.152,253
"43,45,44",15,44,0.134,253
"5,4,7,3",14,,0.09,253
"0,4,6,5,8,3,1,7",3,,0.072,253
"5,3,4",14,,0.18,253
"23,26,25,22,24",8,"25,26",0.024,253
"26,24,25,27",20,,0.158,253
"23,25,24,22,26",7,24,0.191,253
44,16,,0.055,253
"45,46,44",15,,0.047,253
"44,45,43,47",11,,0.073,253
"48,44,43,46,45",2,46,0.015,254
"15,16,14,13",5,,0.163,254
"22,24,26,23,25",15,"26,25",0.051,254
5,19,,0.12,254
"35,36,34,37",3,,0.197,254
"3,4,5,6,2",4,"4,6",0.073,254
"14,13,16,15,12",19,16,0.163,254
"35,36,34,38,31,39,33",12,,0.04,255
"45,43,47,44",8,"45,43",0.032,255
"25,26,24,22",16,"25,26",0.097,255
"14,15,17,13,18",14,,0.086,255
"4,5,3",7,"3,5",0.193,255
"25,24",12,,0.071,255
"35,33,34,32,37",1,"32,34",0.086,255
"42,44,45,43,46",6,"46,45",0.072,255
"14,13,15,17",12,,0.027,256
"5,2,6,0,4",13,0,0.099,256
"43,44,45,47",9,,0.177,257
"43,44",17,43,0.157,257
"34,35,36,32",2,,0.111,257
"14,15,13",11,13,0.134,258
15,3,,0.189,258
"18,16,15,14,17",8,,0.163,258
"3,4,5,6",1,"5,4",0.007,264
"5,6",10,6,0.147,264
"24,20,22,27,25",5,"25,22",0.077,264
"8,6,9,4,3,5,7",3,,0.035,264
"44,46,45,43",20,"45,46",0.161,265
"5,3,4,7",8,"7,5",0.014,265
"25,24,26,22",9,,0.02,265
"33,35,34,36,37",14,34,0.195,265
"46,45,44,42",13,"45,42",0.198,266
"24,28,26,27,25,23",18,,0.048,266
"44,45,42,46",4,42,0.095,266
"32,35,36,30,39,34,33",7,36,0.184,266
"45,46,44,48,40",18,"46,45",0.117,266
6,4,6,0.142,266
"5,4,3,7",16,3,0.055,266
"36,33,38",11,33,0.116,266
"25,23,27,24,26",14,,0.119,266
"34,33,35,36",15,,0.171,266
"45,42,41,43,44",2,43,0.067,266
"44,45,46,43,41",17,,0.189,266
"11,14,15,16,13",3,16,0.109,266
"45,41",9,"45,41",0.105,267
"42,44,43,45",11,42,0.178,267
"45,44,43,46,41",5,,0.197,267
"26,23,22,25",3,"26,23",0.153,267
"26,24,25",12,"25,24",0.067,267
"44,45,41",1,"41,44",0.089,267
"46,44,42,45",9,"45,42",0.159,268
"15,12,17,14",20,"14,15",0.08,268
"28,22,25,26",4,25,0.099,268
"14,15,12,17,11,16,13",19,12,0.033,268
"2,5,4,0",2,5,0.035,268
"35,33,34,32,31",5,,0.176,268
"43,45,46,42",15,46,0.037,268
16,17,,0.019,268
"16,18,15,11,14,13",5,,0.061,268
"13,19,15,14",3,15,0.058,268
"45,44,46,43",9,"46,44",0.077,268
"16,14,15",1,,0.117,268
"26,24,27,25,22,23",9,"27,23",0.177,269
"23,24",8,23,0.045,269
"5,6",6,,0.07,269
"25,24,26",17,"24,26",0.042,269
"15,13,12",8,,0.035,269
"45,47,44,43",9,,0.026,269
"15,16,14,12,13",10,"14,15",0.022,269
"45,47,44,40,48",7,"48,40",0.113,269
"44,42,45,43",5,,0.117,269
"24,25,27,22,23",6,,0.109,269
"35,34,36,32",17,35,0.096,269
"18,14,13,17,16",18,"13,14",0.153,269
"37,34,33,35",1,,0.193,269
"23,24",12,23,0.1,269
"13,16,15,14,19",20,14,0.137,269
"34,35,36,33",15,35,0.141,269
5,10,5,0.153,269
42,8,42,0.154,269
5,8,5,0.043,269
"6,7,0",12,"0,7",0.075,270
"4,3,5,8",1,"5,3",0.183,270
14,17,14,0.107,270
"45,43,47",12,"43,47",0.019,270
"12,14,16,15,11",18,"11,14",0.106,270
"14,13,17,15",10,17,0.078,270
"25,24,26,27,23",9,,0.191,270
"46,44,45",8,"44,46",0.144,270
"6,4",19,,0.132,270
"25,24,23,26",9,"26,24",0.182,270
"25,29,24,21,26",3,"29,21",0.126,270
"6,4,5,3",4,"5,3",0.179,270
"24,23,26,25",19,"25,24",0.127,270
"26,24",19,24,0.056,270
"33,32,35,36,34",1,,0.189,270
"14,15,17,16,11",6,"16,15",0.003,270
34,5,34,0.009,270
"25,27,28,24,21,26,23",4,25,0.159,270
"45,44,42,47,46",2,,0.056,270
"14,15,18,13,11,16",8,11,0.011,270
"25,28,23,24,26",3,"23,25",0.049,270
45,18,45,0.02,270
"2,4,5",9,,0.015,270
"24,26,23,25",19,"25,23",0.106,270
"46,45",13,,0.099,270
"45,44,43,46",1,45,0.15,270
5,19,,0.107,270
"4,6,7,5",1,6,0.024,271
"4,9,5,8,1",5,,0.056,271
26,7,26,0.083,271
"45,46,43",2,"43,46",0.128,271
"35,34",4,34,0.057,271
"14,16,17,15",13,"15,17",0.163,271
"4,1,6,5",9,,0.139,271
"45,44,42,47",1,44,0.034,271
"35,31,36,34,33",20,"31,36",0.106,271
"44,46",8,,0.132,271
"16,14,15,17,12",14,14,0.098,271
"24,25,26",19,,0.004,271
"2,5,3,4,6",8,"5,2",0.025,271
"45,44,49,43",12,"43,49",0.19,271
"24,22,25,26",4,"26,24",0.129,271
"5,4",18,"5,4",0.061,271
"44,46,43,45,42,41,47",12,,0.179,272
"35,33,36,34,31",10,,0.087,272
"35,34,36,33",12,,0.125,272
"25,22,23,26,24,29",17,29,0.196,272
"44,43,42,41",1,"44,41",0.183,272
"44,46,45,47",20,,0.036,272
"5,7",17,"7,5",0.151,272
"4,6,5,7",18,7,0.162,272
"43,44,45,41",12,44,0.159,272
"45,42,46,43,44",15,,0.038,272
"14,13,12,16,15",10,"15,14",0.024,272
"47,43,46,44",7,"47,44",0.092,272
"33,32,34,37",9,"32,33",0.046,272
"45,44",15,"44,45",0.009,272
43,16,,0.104,272
"45,42,44,41,47,43",1,47,0.117,272
"25,27,24,26",10,26,0.063,272
"33,37",5,"33,37",0.178,272
"46,44,40,43,45",17,,0.096,273
"15,12,13,16,18",2,,0.051,273
24,20,,0.117,273
"44,45,40",6,,0.017,273
"16,15",10,,0.085,273
"25,27,22,24",16,"22,24",0.195,273
"3,4,5,7",20,"5,7",0.147,273
"16,15,17",20,,0.055,273
"5,4,2",17,"5,4",0.071,273
"4,5,3,6",17,"6,4",0.065,273
"26,24,25,27,23",7,,0.064,273
"14,15,16,17",2,15,0.108,273
"4,7,5,6",15,"4,7",0.082,273
"6,3,7",11,3,0.172,273
"18,14,13,16,11,15",16,16,0.137,273
"4,5",14,,0.184,273
