"27,26,28,29,25,30",20,"27,28",0.175,229
"29,32,27,28,25",17,"27,28",0.025,230
"25,26,27",16,,0.094,230
"30,31,32",12,"32,30",0.18,230
"31,34,33,30,32,35",20,31,0.071,230
"30,31,32",17,32,0.002,230
"27,28,24,26,30",13,27,0.069,230
"21,20,24,23,17,22",9,23,0.036,230
"27,26,29,28,30,25",3,,0.001,230
"22,25,27,28,26,30",7,,0.124,230
"29,27,28,25,26",10,,0.132,230
"36,37,34",18,36,0.027,231
"31,30,33",1,33,0.1,231
"31,32,29,30",1,31,0.197,231
"31,33,30",5,,0.16,231
"29,32,31,28,34",3,"28,31",0.118,231
"27,25,22,26,30,24",20,,0.114,231
"30,31,32",5,,0.022,231
"36,37,35",9,"36,37",0.104,231
"30,31,32",5,"30,32",0.17,231
"27,25,26,24,29",3,,0.059,232
"20,21,22,19,23",17,"19,22",0.111,232
"15,16,14,17",4,,0.176,232
"27,26,28",14,27,0.106,232
"21,22,19,20,24,23",19,21,0.02,232
"32,31,29,34,30,33",16,,0.096,232
24,13,,0.032,232
"27,24,28,26,25,29",15,27,0.068,232
"34,32,29",17,34,0.001,232
"36,35,34",7,35,0.071,232
"31,33,30,32,34",5,"30,34",0.039,232
"26,27,30,28,29",2,"26,27",0.158,232
27,33,27,0.026,233
"27,29,28",8,29,0.188,233
"27,26,25",19,"25,27",0.166,233
"31,32,30",38,,0.107,233
"29,27,26,24,25,28",9,"27,26",0.073,234
"26,24,29,22",6,29,0.078,234
"22,17,21,23,18,20",15,,0.097,234
"30,31,32",32,32,0.029,234
"36,37,35",6,"35,36",0.022,235
"27,29,26,28,25",11,26,0.112,235
"18,19",9,"18,19",0.029,236
"15,16,14",17,"15,14",0.059,237
"36,37",15,,0.013,237
"13,9,11,10,12",5,"12,10",0.103,245
"31,30,29,28,36,27",2,,0.013,245
"44,42",12,,0.057,245
"37,34,39,38,33,35",8,39,0.087,245
"43,45,41,42,44",8,45,0.021,245
"26,29,31",8,,0.125,246
44,12,,0.04,246
"13,11,14,12,9,10",12,"13,11",0.117,246
"15,17",6,15,0.028,246
"43,44,42,41",6,44,0.039,246
"19,18",20,"18,19",0.084,246
"12,11,9,13,14",18,14,0.172,246
"10,13,11,12,8",20,12,0.056,246
"19,18",3,,0.108,246
"10,15,11,13,14,12",17,,0.055,246
"14,15,16,13",16,,0.19,247
"11,10",14,,0.024,247
"35,34,36,31,39,33",7,"35,34",0.053,247
"12,9,11,10,13",2,11,0.138,247
"36,37,35,38,40,33",13,,0.138,247
"11,10,12,13,9",10,"10,12",0.027,247
"30,27,26,29,32",1,"29,26",0.196,247
"11,14,13,12,10,15",14,"15,14",0.118,248
"42,44,43,41",11,,0.023,248
"19,18,20",1,"19,20",0.056,248
"43,42,44,45",20,"44,43",0.023,248
"35,36,34,38,37,32",17,34,0.137,248
"28,30,29,27,31",17,"31,29",0.002,248
"43,42,44,45",2,,0.182,248
"19,18,20",8,,0.109,248
"18,19,20",14,"20,19",0.048,248
"43,41,42,44",4,"41,43",0.171,248
"11,10,12,8,13",13,,0.026,249
"15,14,17,16,13",20,"13,15",0.157,249
"38,36,34,37,35,32",2,"37,32",0.022,249
"38,36,37,35,32,34",10,,0.158,249
"29,28,26,25,31,30",11,"26,25",0.061,249
"19,18,20",11,"18,20",0.03,249
"33,29,30,26,28,31",18,28,0.088,249
"34,36,35,37,38,40",12,35,0.036,249
"36,35,38,37,39",7,,0.053,249
"18,19",18,19,0.111,249
"28,29,30,25,31,26",12,"29,31",0.055,249
"16,14,15,17",4,,0.021,249
32,3,,0.13,249
"11,12,10,13",5,11,0.074,249
"21,20,19",10,,0.1,249
"11,12,9,10,13",20,,0.064,249
"28,24,30,29,27,32",7,,0.06,250
"16,13,15,14,12",10,"15,13",0.16,250
"43,45,41,44,42,40",13,,0.125,250
"29,28,32,31,30,33",3,,0.18,250
"26,28,29,31,32,35",1,,0.085,250
"11,10,14,12,13,9",17,,0.13,250
"16,15,13",3,,0.177,250
"43,42,41,40",8,,0.032,251
"15,14,16,13",5,"16,15",0.145,251
"28,30,26,29,31,27",9,,0.123,251
"28,33,29,31,30,27",16,"28,30",0.191,251
"19,18,17",16,19,0.036,251
"38,36,39,32,35,34",18,,0.169,251
"43,42,44,45,41",12,42,0.133,251
"14,15,16",6,,0.063,251
"19,18,20",1,,0.026,251
"15,16,14",14,"15,16",0.067,251
"30,29,33,28,32,35",1,"35,28",0.04,251
"38,36,37,34,30,35",9,,0.026,251
"43,44,42,41,40",5,41,0.025,251
15,17,,0.097,252
"11,10",17,"11,10",0.085,252
"35,36,37,34,39,40",8,34,0.179,252
"36,38,35,32,37,41",11,"38,41",0.035,252
"19,20",13,,0.008,252
"34,38,36,40",13,"34,36",0.19,252
"38,36,35,34,33,37",18,,0.194,253
"36,35,34,37,33,38",11,,0.099,253
"25,28,31,29,32,30",16,,0.117,253
"36,35,37,34,39,38",10,37,0.008,253
"33,38,39,36,34,35",19,,0.044,253
"18,19,20",12,"19,20",0.191,253
"18,19",10,19,0.032,253
"12,11,13,9,7",19,"9,7",0.066,253
"15,14,16",16,16,0.161,253
"19,20,18",8,18,0.183,253
"13,12,10,11,9",9,10,0.011,253
"10,12",3,12,0.015,253
"43,44,45,42",8,"43,44",0.087,253
"36,35,33,34,39,37",4,34,0.051,253
"30,32,33,29,28,27",19,"32,33",0.049,253
"37,38,36,35,39",7,"37,36",0.168,253
"27,29,30,28,26,33",13,,0.177,254
"36,34,35,39,38,37",4,"37,36",0.121,254
"33,29,24,25,31,26",5,,0.187,254
"30,29,32,33,31,35",7,29,0.148,254
"37,35,38,34,41,36",20,,0.014,255
"20,19,18",13,19,0.123,255
"11,12",14,11,0.022,255
10,3,10,0.024,256
"39,37,35,36,32,34",2,,0.039,256
30,20,30,0.062,259
"16,14,15,12,13",19,"15,16",0.192,264
"26,28,27,25",6,26,0.084,264
"35,34",16,"35,34",0.094,264
"28,25,27,29,26,30",13,"27,29",0.057,265
"29,27,28,26,30",10,"30,27",0.14,265
"26,28,25,27,24",19,"25,24",0.005,265
"31,30,29",3,,0.035,265
"13,12,10,11",19,10,0.098,265
"19,20",10,,0.062,265
"27,26,25,24",3,"24,25",0.168,265
"12,11,14,13,10",19,,0.139,266
"12,11,10,14",7,14,0.19,266
"28,26,27,22,25,24",2,,0.195,266
"10,11,13,12",7,,0.13,266
"26,25,28,27",7,,0.047,266
"13,11,12,15,10",16,12,0.165,266
"18,14,16",5,"18,16",0.196,267
"26,27",12,"26,27",0.047,267
28,16,28,0.098,267
"20,18,19,21",15,,0.022,267
"13,12,11,9,10",10,10,0.186,267
12,12,12,0.187,267
"12,11,13,10,9",1,,0.054,267
"32,30,28,31,29",11,28,0.072,268
"28,27,26,29,24",16,,0.116,268
"16,15,18,17",17,17,0.187,268
"32,31",18,32,0.108,268
"11,9,10,12,16,14",2,,0.199,268
"25,27,28,24,26",1,,0.141,268
"26,27,25,28",20,28,0.009,268
"30,32",8,"32,30",0.158,268
"30,31,32,35,29,34",10,"34,32",0.167,269
"26,28,27,24,22,25",8,27,0.182,269
"26,25,27,23,24,29",13,"25,24",0.144,269
"28,27,26,29,30,31",3,"26,31",0.026,269
"29,28,27,26,25,30",6,"26,28",0.021,269
"35,34",3,"35,34",0.195,269
"26,27,28,29,24",11,"27,28",0.052,269
"27,25,26,28,29",14,28,0.031,269
"34,35",15,"35,34",0.099,269
30,20,30,0.125,269
"9,10,13,11,12,14",20,"12,10",0.04,269
"11,15,13,10,12",15,13,0.013,269
"10,13,14,11,17,12",10,10,0.16,269
"12,14,11,10,13,15",18,"10,15",0.019,269
"15,16,17",1,,0.077,269
"16,15,17,14,13",20,"17,14",0.0,269
"27,24,26,28,25,29",2,28,0.172,270
"34,35,33,36",3,"34,36",0.154,270
"35,34,36",4,,0.179,270
30,9,30,0.156,270
"11,12,13,15",16,13,0.075,270
"33,29,31,30",20,,0.077,270
"18,17,15,16,14",3,17,0.184,270
"31,30,29",9,"30,29",0.122,270
"11,13,12,9,10,14",10,9,0.157,270
"19,20",15,19,0.142,270
"17,16",12,17,0.156,270
"35,34,36",17,,0.023,270
"35,34,33",2,"35,33",0.042,270
"35,34,36",7,,0.076,270
"30,28,31,29",2,31,0.194,270
"29,31,30,32",11,"29,32",0.08,271
"35,34",13,"34,35",0.112,271
"28,26,27,24,25,29",7,,0.139,271
"35,34",12,"35,34",0.146,271
"31,32",4,32,0.113,271
"34,36,35",19,,0.121,271
"35,34",1,34,0.058,271
"31,30,32,29",7,,0.158,271
"26,27,29,28,25,24",17,,0.037,271
"19,18,20,21",2,"19,21",0.105,271
"15,16,14,17",1,,0.038,271
"15,16,14",8,,0.023,271
"10,11,12,14,9,13",2,14,0.113,271
"19,20,21",9,"19,21",0.142,271
"12,14,11,15,13,10",1,"13,11",0.157,271
"16,15,14,17,19,18",14,,0.147,271
"34,35,36",5,35,0.084,272
"11,10,12",20,,0.148,272
"20,19,18",3,,0.127,272
"9,11,13,12,7,10",4,,0.145,272
"25,26",6,25,0.154,272
"20,19",16,,0.032,272
34,6,34,0.115,273
"27,28,24,26,22,25",4,22,0.144,273
"26,29,27,24,28",10,,0.136,273
"12,11,10,13",11,13,0.047,273
"19,20",16,,0.044,273
"15,16,13",11,"15,16",0.105,273
"12,11,8,9,13,14",9,"11,9",0.122,274
"19,20,18",8,,0.144,274
"12,11,10,13,9",2,13,0.114,275
"20,18,19,17",9,,0.119,275
"35,34",3,34,0.122,275
"26,23,27,28,25",10,23,0.049,275
"31,30",8,"30,31",0.064,275
"30,29,31,34,28",6,"30,29",0.061,276
"30,29,31,33,32",12,,0.086,276
"15,17,16,14",17,"17,16",0.158,279
